0.29500D+04,0.99573368D+00,0.99999820D+00,0.99999586D+00,0.99999924D+00,0.99999107D+00,0.99999721D+00,0.99999636D+00,0.99999958D+00,0.99999725D+00,0.99999893D+00,0.99999893D+00,0.99999885D+00,0.99993841D+00,0.99997129D+00,0.99997195D+00,0.99945612D+00,0.99927771D+00,0.99999491D+00,0.99148704D+00,0.99999460D+00,0.99999348D+00,0.99998258D+00,0.99998617D+00,0.99998985D+00,0.99999965D+00,0.99997970D+00,0.99999988D+00,0.99999988D+00,0.99999763D+00,0.99988548D+00,0.99989745D+00,0.99999806D+00,0.99999892D+00,0.99999844D+00,0.99999399D+00,0.99999952D+00,0.99999953D+00,0.99992331D+00,0.99997559D+00,0.99113939D+00,0.99999991D+00,0.99999989D+00,0.99999977D+00,0.99999930D+00,0.99998029D+00,0.90468247D+00,0.97590289D+00,0.99998180D+00,0.90653088D+00,0.97651386D+00,0.99648746D+00,0.99550793D+00
0.30000D+04,0.99612546D+00,0.99999856D+00,0.99999674D+00,0.99999938D+00,0.99999232D+00,0.99999780D+00,0.99999713D+00,0.99999966D+00,0.99999783D+00,0.99999913D+00,0.99999913D+00,0.99999907D+00,0.99995080D+00,0.99997329D+00,0.99997754D+00,0.99950180D+00,0.99935257D+00,0.99999598D+00,0.99195219D+00,0.99999573D+00,0.99999485D+00,0.99998624D+00,0.99998908D+00,0.99999198D+00,0.99999972D+00,0.99998404D+00,0.99999990D+00,0.99999990D+00,0.99999811D+00,0.99990787D+00,0.99991736D+00,0.99999845D+00,0.99999913D+00,0.99999874D+00,0.99999524D+00,0.99999961D+00,0.99999962D+00,0.99993811D+00,0.99998061D+00,0.99169745D+00,0.99999993D+00,0.99999991D+00,0.99999981D+00,0.99999945D+00,0.99998436D+00,0.91005471D+00,0.97773293D+00,0.99998560D+00,0.91147358D+00,0.97771562D+00,0.99675321D+00,0.99577838D+00
0.30500D+04,0.99647831D+00,0.99999884D+00,0.99999743D+00,0.99999950D+00,0.99999334D+00,0.99999827D+00,0.99999773D+00,0.99999972D+00,0.99999829D+00,0.99999929D+00,0.99999929D+00,0.99999924D+00,0.99996076D+00,0.99997514D+00,0.99998203D+00,0.99954198D+00,0.99941765D+00,0.99999683D+00,0.99239386D+00,0.99999663D+00,0.99999593D+00,0.99998914D+00,0.99999137D+00,0.99999367D+00,0.99999977D+00,0.99998745D+00,0.99999992D+00,0.99999992D+00,0.99999849D+00,0.99992601D+00,0.99993352D+00,0.99999876D+00,0.99999930D+00,0.99999898D+00,0.99999623D+00,0.99999969D+00,0.99999969D+00,0.99995014D+00,0.99998460D+00,0.99221787D+00,0.99999994D+00,0.99999993D+00,0.99999985D+00,0.99999956D+00,0.99998760D+00,0.91511182D+00,0.97940629D+00,0.99998861D+00,0.91612510D+00,0.97884165D+00,0.99699307D+00,0.99603018D+00
0.31000D+04,0.99679642D+00,0.99999907D+00,0.99999798D+00,0.99999959D+00,0.99999419D+00,0.99999863D+00,0.99999821D+00,0.99999978D+00,0.99999865D+00,0.99999942D+00,0.99999943D+00,0.99999939D+00,0.99996874D+00,0.99997685D+00,0.99998564D+00,0.99957748D+00,0.99947443D+00,0.99999749D+00,0.99281321D+00,0.99999733D+00,0.99999677D+00,0.99999142D+00,0.99999319D+00,0.99999500D+00,0.99999982D+00,0.99999012D+00,0.99999993D+00,0.99999994D+00,0.99999879D+00,0.99994067D+00,0.99994661D+00,0.99999900D+00,0.99999944D+00,0.99999917D+00,0.99999702D+00,0.99999975D+00,0.99999975D+00,0.99995989D+00,0.99998778D+00,0.99270333D+00,0.99999995D+00,0.99999994D+00,0.99999987D+00,0.99999965D+00,0.99999017D+00,0.91987472D+00,0.98093772D+00,0.99999099D+00,0.92050682D+00,0.97989930D+00,0.99721021D+00,0.99626509D+00
0.31500D+04,0.99708346D+00,0.99999925D+00,0.99999841D+00,0.99999967D+00,0.99999489D+00,0.99999892D+00,0.99999858D+00,0.99999982D+00,0.99999894D+00,0.99999953D+00,0.99999953D+00,0.99999950D+00,0.99997513D+00,0.99997843D+00,0.99998854D+00,0.99960901D+00,0.99952418D+00,0.99999801D+00,0.99321133D+00,0.99999789D+00,0.99999744D+00,0.99999322D+00,0.99999462D+00,0.99999605D+00,0.99999985D+00,0.99999222D+00,0.99999995D+00,0.99999995D+00,0.99999903D+00,0.99995250D+00,0.99995718D+00,0.99999920D+00,0.99999954D+00,0.99999933D+00,0.99999764D+00,0.99999979D+00,0.99999980D+00,0.99996779D+00,0.99999030D+00,0.99315630D+00,0.99999996D+00,0.99999995D+00,0.99999990D+00,0.99999972D+00,0.99999221D+00,0.92436258D+00,0.98234051D+00,0.99999288D+00,0.92463809D+00,0.98089501D+00,0.99740735D+00,0.99648464D+00
0.32000D+04,0.99734273D+00,0.99999940D+00,0.99999874D+00,0.99999973D+00,0.99999548D+00,0.99999915D+00,0.99999888D+00,0.99999985D+00,0.99999916D+00,0.99999962D+00,0.99999962D+00,0.99999959D+00,0.99998023D+00,0.99997990D+00,0.99999086D+00,0.99963714D+00,0.99956792D+00,0.99999843D+00,0.99358925D+00,0.99999833D+00,0.99999797D+00,0.99999464D+00,0.99999575D+00,0.99999687D+00,0.99999988D+00,0.99999387D+00,0.99999996D+00,0.99999996D+00,0.99999922D+00,0.99996202D+00,0.99996571D+00,0.99999936D+00,0.99999963D+00,0.99999946D+00,0.99999813D+00,0.99999983D+00,0.99999984D+00,0.99997416D+00,0.99999231D+00,0.99357907D+00,0.99999997D+00,0.99999996D+00,0.99999992D+00,0.99999977D+00,0.99999382D+00,0.92859298D+00,0.98362662D+00,0.99999436D+00,0.92853645D+00,0.98183441D+00,0.99758686D+00,0.99669016D+00
0.32500D+04,0.99757714D+00,0.99999951D+00,0.99999901D+00,0.99999978D+00,0.99999597D+00,0.99999932D+00,0.99999911D+00,0.99999988D+00,0.99999933D+00,0.99999969D+00,0.99999969D+00,0.99999967D+00,0.99998430D+00,0.99998126D+00,0.99999271D+00,0.99966238D+00,0.99960652D+00,0.99999876D+00,0.99394791D+00,0.99999868D+00,0.99999839D+00,0.99999576D+00,0.99999664D+00,0.99999753D+00,0.99999990D+00,0.99999517D+00,0.99999996D+00,0.99999997D+00,0.99999937D+00,0.99996967D+00,0.99997258D+00,0.99999948D+00,0.99999970D+00,0.99999956D+00,0.99999852D+00,0.99999987D+00,0.99999987D+00,0.99997931D+00,0.99999390D+00,0.99397377D+00,0.99999997D+00,0.99999997D+00,0.99999993D+00,0.99999982D+00,0.99999510D+00,0.93258211D+00,0.98480680D+00,0.99999554D+00,0.93221779D+00,0.98272241D+00,0.99775078D+00,0.99688283D+00
0.33000D+04,0.99778926D+00,0.99999961D+00,0.99999922D+00,0.99999982D+00,0.99999639D+00,0.99999946D+00,0.99999930D+00,0.99999990D+00,0.99999947D+00,0.99999975D+00,0.99999975D+00,0.99999973D+00,0.99998754D+00,0.99998252D+00,0.99999420D+00,0.99968512D+00,0.99964072D+00,0.99999901D+00,0.99428824D+00,0.99999895D+00,0.99999872D+00,0.99999665D+00,0.99999734D+00,0.99999804D+00,0.99999992D+00,0.99999618D+00,0.99999997D+00,0.99999997D+00,0.99999949D+00,0.99997581D+00,0.99997809D+00,0.99999958D+00,0.99999976D+00,0.99999964D+00,0.99999883D+00,0.99999989D+00,0.99999990D+00,0.99998344D+00,0.99999516D+00,0.99434239D+00,0.99999998D+00,0.99999998D+00,0.99999994D+00,0.99999986D+00,0.99999612D+00,0.93634485D+00,0.98589073D+00,0.99999646D+00,0.93569655D+00,0.98356330D+00,0.99790087D+00,0.99706368D+00
0.33500D+04,0.99798139D+00,0.99999968D+00,0.99999938D+00,0.99999985D+00,0.99999675D+00,0.99999958D+00,0.99999944D+00,0.99999992D+00,0.99999958D+00,0.99999979D+00,0.99999979D+00,0.99999978D+00,0.99999012D+00,0.99998369D+00,0.99999538D+00,0.99970571D+00,0.99967113D+00,0.99999922D+00,0.99461110D+00,0.99999917D+00,0.99999898D+00,0.99999734D+00,0.99999789D+00,0.99999845D+00,0.99999994D+00,0.99999698D+00,0.99999998D+00,0.99999998D+00,0.99999959D+00,0.99998073D+00,0.99998252D+00,0.99999967D+00,0.99999981D+00,0.99999971D+00,0.99999907D+00,0.99999991D+00,0.99999992D+00,0.99998677D+00,0.99999616D+00,0.99468676D+00,0.99999998D+00,0.99999998D+00,0.99999995D+00,0.99999988D+00,0.99999692D+00,0.93989497D+00,0.98688715D+00,0.99999720D+00,0.93898587D+00,0.98436084D+00,0.99803867D+00,0.99723362D+00
0.34000D+04,0.99815557D+00,0.99999974D+00,0.99999951D+00,0.99999988D+00,0.99999706D+00,0.99999966D+00,0.99999956D+00,0.99999993D+00,0.99999967D+00,0.99999983D+00,0.99999983D+00,0.99999982D+00,0.99999217D+00,0.99998478D+00,0.99999633D+00,0.99972445D+00,0.99969825D+00,0.99999938D+00,0.99491729D+00,0.99999934D+00,0.99999919D+00,0.99999790D+00,0.99999833D+00,0.99999877D+00,0.99999995D+00,0.99999761D+00,0.99999998D+00,0.99999998D+00,0.99999967D+00,0.99998466D+00,0.99998607D+00,0.99999973D+00,0.99999984D+00,0.99999976D+00,0.99999926D+00,0.99999993D+00,0.99999993D+00,0.99998944D+00,0.99999695D+00,0.99500858D+00,0.99999999D+00,0.99999998D+00,0.99999996D+00,0.99999991D+00,0.99999756D+00,0.94324516D+00,0.98780390D+00,0.99999778D+00,0.94209778D+00,0.98511832D+00,0.99816550D+00,0.99739345D+00
0.34500D+04,0.99831361D+00,0.99999979D+00,0.99999961D+00,0.99999990D+00,0.99999733D+00,0.99999973D+00,0.99999965D+00,0.99999995D+00,0.99999974D+00,0.99999986D+00,0.99999986D+00,0.99999986D+00,0.99999380D+00,0.99998579D+00,0.99999708D+00,0.99974157D+00,0.99972254D+00,0.99999951D+00,0.99520759D+00,0.99999948D+00,0.99999935D+00,0.99999833D+00,0.99999868D+00,0.99999903D+00,0.99999996D+00,0.99999811D+00,0.99999998D+00,0.99999998D+00,0.99999973D+00,0.99998780D+00,0.99998890D+00,0.99999978D+00,0.99999987D+00,0.99999981D+00,0.99999942D+00,0.99999994D+00,0.99999995D+00,0.99999158D+00,0.99999758D+00,0.99530944D+00,0.99999999D+00,0.99999999D+00,0.99999997D+00,0.99999993D+00,0.99999806D+00,0.94640722D+00,0.98864811D+00,0.99999824D+00,0.94504324D+00,0.98583861D+00,0.99828251D+00,0.99754389D+00
0.35000D+04,0.99845713D+00,0.99999983D+00,0.99999969D+00,0.99999992D+00,0.99999757D+00,0.99999979D+00,0.99999972D+00,0.99999996D+00,0.99999979D+00,0.99999989D+00,0.99999989D+00,0.99999988D+00,0.99999509D+00,0.99998673D+00,0.99999768D+00,0.99975729D+00,0.99974435D+00,0.99999961D+00,0.99548273D+00,0.99999958D+00,0.99999948D+00,0.99999868D+00,0.99999895D+00,0.99999923D+00,0.99999997D+00,0.99999850D+00,0.99999999D+00,0.99999999D+00,0.99999979D+00,0.99999030D+00,0.99999117D+00,0.99999982D+00,0.99999990D+00,0.99999984D+00,0.99999954D+00,0.99999995D+00,0.99999996D+00,0.99999329D+00,0.99999808D+00,0.99559080D+00,0.99999999D+00,0.99999999D+00,0.99999998D+00,0.99999994D+00,0.99999846D+00,0.94939210D+00,0.98942616D+00,0.99999860D+00,0.94783233D+00,0.98652425D+00,0.99839070D+00,0.99768560D+00
0.35500D+04,0.99858758D+00,0.99999986D+00,0.99999976D+00,0.99999993D+00,0.99999777D+00,0.99999983D+00,0.99999978D+00,0.99999996D+00,0.99999983D+00,0.99999991D+00,0.99999991D+00,0.99999990D+00,0.99999611D+00,0.99998761D+00,0.99999815D+00,0.99977177D+00,0.99976400D+00,0.99999969D+00,0.99574343D+00,0.99999967D+00,0.99999959D+00,0.99999895D+00,0.99999917D+00,0.99999939D+00,0.99999997D+00,0.99999881D+00,0.99999999D+00,0.99999999D+00,0.99999983D+00,0.99999230D+00,0.99999298D+00,0.99999986D+00,0.99999992D+00,0.99999987D+00,0.99999963D+00,0.99999996D+00,0.99999996D+00,0.99999466D+00,0.99999847D+00,0.99585402D+00,0.99999999D+00,0.99999999D+00,0.99999998D+00,0.99999995D+00,0.99999878D+00,0.95220997D+00,0.99014386D+00,0.99999889D+00,0.95047433D+00,0.98717747D+00,0.99849094D+00,0.99781914D+00
0.36000D+04,0.99870623D+00,0.99999989D+00,0.99999981D+00,0.99999995D+00,0.99999796D+00,0.99999987D+00,0.99999982D+00,0.99999997D+00,0.99999987D+00,0.99999993D+00,0.99999993D+00,0.99999992D+00,0.99999692D+00,0.99998842D+00,0.99999853D+00,0.99978516D+00,0.99978176D+00,0.99999975D+00,0.99599035D+00,0.99999974D+00,0.99999967D+00,0.99999916D+00,0.99999934D+00,0.99999952D+00,0.99999998D+00,0.99999905D+00,0.99999999D+00,0.99999999D+00,0.99999986D+00,0.99999389D+00,0.99999442D+00,0.99999989D+00,0.99999993D+00,0.99999990D+00,0.99999971D+00,0.99999997D+00,0.99999997D+00,0.99999575D+00,0.99999879D+00,0.99610035D+00,0.99999999D+00,0.99999999D+00,0.99999998D+00,0.99999996D+00,0.99999903D+00,0.95487035D+00,0.99080643D+00,0.99999911D+00,0.95297779D+00,0.98780024D+00,0.99858401D+00,0.99794504D+00
0.36500D+04,0.99881424D+00,0.99999991D+00,0.99999985D+00,0.99999996D+00,0.99999812D+00,0.99999989D+00,0.99999986D+00,0.99999998D+00,0.99999989D+00,0.99999994D+00,0.99999994D+00,0.99999994D+00,0.99999756D+00,0.99998918D+00,0.99999883D+00,0.99979758D+00,0.99979785D+00,0.99999980D+00,0.99622414D+00,0.99999979D+00,0.99999974D+00,0.99999934D+00,0.99999948D+00,0.99999961D+00,0.99999998D+00,0.99999924D+00,0.99999999D+00,0.99999999D+00,0.99999989D+00,0.99999515D+00,0.99999557D+00,0.99999991D+00,0.99999994D+00,0.99999992D+00,0.99999977D+00,0.99999997D+00,0.99999998D+00,0.99999662D+00,0.99999903D+00,0.99633096D+00,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.99999997D+00,0.99999923D+00,0.95738212D+00,0.99141862D+00,0.99999929D+00,0.95535063D+00,0.98839430D+00,0.99867056D+00,0.99806378D+00
0.37000D+04,0.99891263D+00,0.99999993D+00,0.99999988D+00,0.99999996D+00,0.99999827D+00,0.99999991D+00,0.99999989D+00,0.99999998D+00,0.99999992D+00,0.99999995D+00,0.99999995D+00,0.99999995D+00,0.99999807D+00,0.99998988D+00,0.99999907D+00,0.99980915D+00,0.99981246D+00,0.99999984D+00,0.99644540D+00,0.99999983D+00,0.99999979D+00,0.99999947D+00,0.99999958D+00,0.99999969D+00,0.99999999D+00,0.99999939D+00,0.99999999D+00,0.99999999D+00,0.99999991D+00,0.99999615D+00,0.99999648D+00,0.99999992D+00,0.99999995D+00,0.99999993D+00,0.99999981D+00,0.99999998D+00,0.99999998D+00,0.99999731D+00,0.99999923D+00,0.99654694D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999997D+00,0.99999939D+00,0.95975361D+00,0.99198471D+00,0.99999944D+00,0.95760017D+00,0.98896123D+00,0.99875119D+00,0.99817579D+00
0.37500D+04,0.99900234D+00,0.99999994D+00,0.99999990D+00,0.99999997D+00,0.99999840D+00,0.99999993D+00,0.99999991D+00,0.99999998D+00,0.99999993D+00,0.99999996D+00,0.99999996D+00,0.99999996D+00,0.99999847D+00,0.99999053D+00,0.99999926D+00,0.99981994D+00,0.99982578D+00,0.99999987D+00,0.99665473D+00,0.99999987D+00,0.99999983D+00,0.99999958D+00,0.99999967D+00,0.99999976D+00,0.99999999D+00,0.99999951D+00,0.10000000D+01,0.10000000D+01,0.99999993D+00,0.99999695D+00,0.99999720D+00,0.99999994D+00,0.99999996D+00,0.99999994D+00,0.99999985D+00,0.99999998D+00,0.99999998D+00,0.99999787D+00,0.99999938D+00,0.99674929D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999998D+00,0.99999951D+00,0.96199263D+00,0.99250859D+00,0.99999955D+00,0.95973325D+00,0.98950243D+00,0.99882640D+00,0.99828147D+00
0.38000D+04,0.99908417D+00,0.99999995D+00,0.99999992D+00,0.99999998D+00,0.99999852D+00,0.99999995D+00,0.99999993D+00,0.99999999D+00,0.99999995D+00,0.99999997D+00,0.99999997D+00,0.99999997D+00,0.99999879D+00,0.99999115D+00,0.99999941D+00,0.99983003D+00,0.99983793D+00,0.99999990D+00,0.99685268D+00,0.99999989D+00,0.99999986D+00,0.99999966D+00,0.99999974D+00,0.99999981D+00,0.99999999D+00,0.99999960D+00,0.10000000D+01,0.10000000D+01,0.99999994D+00,0.99999758D+00,0.99999778D+00,0.99999995D+00,0.99999997D+00,0.99999995D+00,0.99999988D+00,0.99999999D+00,0.99999999D+00,0.99999830D+00,0.99999951D+00,0.99693893D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999998D+00,0.99999961D+00,0.96410651D+00,0.99299380D+00,0.99999964D+00,0.96175623D+00,0.99001916D+00,0.99889665D+00,0.99838119D+00
0.38500D+04,0.99915887D+00,0.99999996D+00,0.99999994D+00,0.99999998D+00,0.99999862D+00,0.99999996D+00,0.99999994D+00,0.99999999D+00,0.99999996D+00,0.99999997D+00,0.99999997D+00,0.99999997D+00,0.99999904D+00,0.99999171D+00,0.99999953D+00,0.99983948D+00,0.99984906D+00,0.99999992D+00,0.99703981D+00,0.99999991D+00,0.99999989D+00,0.99999973D+00,0.99999979D+00,0.99999985D+00,0.99999999D+00,0.99999968D+00,0.10000000D+01,0.10000000D+01,0.99999995D+00,0.99999808D+00,0.99999824D+00,0.99999996D+00,0.99999998D+00,0.99999996D+00,0.99999991D+00,0.99999999D+00,0.99999999D+00,0.99999865D+00,0.99999960D+00,0.99711674D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.99999969D+00,0.96610216D+00,0.99344353D+00,0.99999971D+00,0.96367505D+00,0.99051259D+00,0.99896236D+00,0.99847528D+00
0.39000D+04,0.99922711D+00,0.99999997D+00,0.99999995D+00,0.99999998D+00,0.99999872D+00,0.99999997D+00,0.99999995D+00,0.99999999D+00,0.99999997D+00,0.99999998D+00,0.99999998D+00,0.99999998D+00,0.99999924D+00,0.99999224D+00,0.99999963D+00,0.99984837D+00,0.99985925D+00,0.99999993D+00,0.99721663D+00,0.99999993D+00,0.99999991D+00,0.99999979D+00,0.99999983D+00,0.99999988D+00,0.99999999D+00,0.99999974D+00,0.10000000D+01,0.10000000D+01,0.99999996D+00,0.99999848D+00,0.99999860D+00,0.99999997D+00,0.99999998D+00,0.99999997D+00,0.99999992D+00,0.99999999D+00,0.99999999D+00,0.99999893D+00,0.99999968D+00,0.99728350D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999975D+00,0.96798610D+00,0.99386069D+00,0.99999977D+00,0.96549529D+00,0.99098377D+00,0.99902387D+00,0.99856407D+00
0.39500D+04,0.99928949D+00,0.99999997D+00,0.99999996D+00,0.99999999D+00,0.99999881D+00,0.99999997D+00,0.99999996D+00,0.99999999D+00,0.99999997D+00,0.99999998D+00,0.99999998D+00,0.99999998D+00,0.99999940D+00,0.99999274D+00,0.99999970D+00,0.99985672D+00,0.99986862D+00,0.99999995D+00,0.99738363D+00,0.99999994D+00,0.99999993D+00,0.99999983D+00,0.99999987D+00,0.99999990D+00,0.10000000D+01,0.99999979D+00,0.10000000D+01,0.10000000D+01,0.99999997D+00,0.99999880D+00,0.99999889D+00,0.99999997D+00,0.99999998D+00,0.99999998D+00,0.99999994D+00,0.99999999D+00,0.99999999D+00,0.99999915D+00,0.99999974D+00,0.99743996D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999980D+00,0.96976446D+00,0.99424793D+00,0.99999982D+00,0.96722215D+00,0.99143366D+00,0.99908151D+00,0.99864784D+00
0.40000D+04,0.99934654D+00,0.99999998D+00,0.99999997D+00,0.99999999D+00,0.99999889D+00,0.99999998D+00,0.99999997D+00,0.99999999D+00,0.99999998D+00,0.99999999D+00,0.99999999D+00,0.99999998D+00,0.99999952D+00,0.99999320D+00,0.99999976D+00,0.99986458D+00,0.99987724D+00,0.99999996D+00,0.99754130D+00,0.99999996D+00,0.99999994D+00,0.99999986D+00,0.99999989D+00,0.99999992D+00,0.10000000D+01,0.99999983D+00,0.10000000D+01,0.10000000D+01,0.99999997D+00,0.99999904D+00,0.99999912D+00,0.99999998D+00,0.99999999D+00,0.99999998D+00,0.99999995D+00,0.99999999D+00,0.99999999D+00,0.99999932D+00,0.99999979D+00,0.99758681D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999984D+00,0.97144305D+00,0.99460767D+00,0.99999985D+00,0.96886057D+00,0.99186318D+00,0.99913557D+00,0.99872687D+00
0.40500D+04,0.99939874D+00,0.99999998D+00,0.99999997D+00,0.99999999D+00,0.99999897D+00,0.99999998D+00,0.99999998D+00,0.10000000D+01,0.99999998D+00,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999962D+00,0.99999363D+00,0.99999981D+00,0.99987199D+00,0.99988519D+00,0.99999997D+00,0.99769009D+00,0.99999996D+00,0.99999995D+00,0.99999989D+00,0.99999991D+00,0.99999994D+00,0.10000000D+01,0.99999986D+00,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.99999924D+00,0.99999930D+00,0.99999998D+00,0.99999999D+00,0.99999998D+00,0.99999996D+00,0.10000000D+01,0.10000000D+01,0.99999946D+00,0.99999983D+00,0.99772468D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999987D+00,0.97302736D+00,0.99494208D+00,0.99999988D+00,0.97041514D+00,0.99227317D+00,0.99918631D+00,0.99880143D+00
0.41000D+04,0.99944654D+00,0.99999999D+00,0.99999998D+00,0.99999999D+00,0.99999904D+00,0.99999999D+00,0.99999998D+00,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999970D+00,0.99999403D+00,0.99999985D+00,0.99987899D+00,0.99989253D+00,0.99999997D+00,0.99783044D+00,0.99999997D+00,0.99999996D+00,0.99999991D+00,0.99999993D+00,0.99999995D+00,0.10000000D+01,0.99999988D+00,0.10000000D+01,0.10000000D+01,0.99999998D+00,0.99999940D+00,0.99999944D+00,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999997D+00,0.10000000D+01,0.10000000D+01,0.99999957D+00,0.99999986D+00,0.99785418D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999990D+00,0.97452257D+00,0.99525319D+00,0.99999991D+00,0.97189024D+00,0.99266442D+00,0.99923395D+00,0.99887175D+00
0.41500D+04,0.99949034D+00,0.99999999D+00,0.99999998D+00,0.99999999D+00,0.99999910D+00,0.99999999D+00,0.99999998D+00,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999976D+00,0.99999441D+00,0.99999988D+00,0.99988560D+00,0.99989931D+00,0.99999998D+00,0.99796278D+00,0.99999998D+00,0.99999997D+00,0.99999993D+00,0.99999994D+00,0.99999996D+00,0.10000000D+01,0.99999990D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999952D+00,0.99999956D+00,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999997D+00,0.10000000D+01,0.10000000D+01,0.99999966D+00,0.99999989D+00,0.99797585D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999992D+00,0.97593359D+00,0.99554280D+00,0.99999992D+00,0.97328998D+00,0.99303769D+00,0.99927872D+00,0.99893805D+00
0.42000D+04,0.99953048D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999916D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999981D+00,0.99999476D+00,0.99999990D+00,0.99989184D+00,0.99990559D+00,0.99999998D+00,0.99808751D+00,0.99999998D+00,0.99999998D+00,0.99999994D+00,0.99999996D+00,0.99999997D+00,0.10000000D+01,0.99999992D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999962D+00,0.99999965D+00,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999998D+00,0.10000000D+01,0.10000000D+01,0.99999973D+00,0.99999991D+00,0.99809019D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999993D+00,0.97726506D+00,0.99581259D+00,0.99999994D+00,0.97461825D+00,0.99339368D+00,0.99932079D+00,0.99900057D+00
0.42500D+04,0.99956729D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999921D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999999D+00,0.99999985D+00,0.99999508D+00,0.99999992D+00,0.99989774D+00,0.99991142D+00,0.99999999D+00,0.99820502D+00,0.99999998D+00,0.99999998D+00,0.99999995D+00,0.99999996D+00,0.99999997D+00,0.10000000D+01,0.99999993D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999970D+00,0.99999972D+00,0.99999999D+00,0.10000000D+01,0.99999999D+00,0.99999998D+00,0.10000000D+01,0.10000000D+01,0.99999978D+00,0.99999992D+00,0.99819770D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999995D+00,0.97852139D+00,0.99606408D+00,0.99999995D+00,0.97587873D+00,0.99373307D+00,0.99936036D+00,0.99905950D+00
0.43000D+04,0.99960106D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999926D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999988D+00,0.99999539D+00,0.99999993D+00,0.99990332D+00,0.99991682D+00,0.99999999D+00,0.99831567D+00,0.99999999D+00,0.99999998D+00,0.99999996D+00,0.99999997D+00,0.99999998D+00,0.10000000D+01,0.99999994D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999976D+00,0.99999978D+00,0.99999999D+00,0.10000000D+01,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.99999983D+00,0.99999994D+00,0.99829880D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999996D+00,0.97970674D+00,0.99629867D+00,0.99999996D+00,0.97707489D+00,0.99405653D+00,0.99939758D+00,0.99911503D+00
0.43500D+04,0.99963206D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999931D+00,0.99999999D+00,0.99999999D+00,0.10000000D+01,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999990D+00,0.99999568D+00,0.99999995D+00,0.99990859D+00,0.99992185D+00,0.99999999D+00,0.99841984D+00,0.99999999D+00,0.99999999D+00,0.99999997D+00,0.99999998D+00,0.99999998D+00,0.10000000D+01,0.99999995D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.99999981D+00,0.99999982D+00,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.99999999D+00,0.10000000D+01,0.10000000D+01,0.99999986D+00,0.99999995D+00,0.99839391D+00,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.10000000D+01,0.99999997D+00,0.98082507D+00,0.99651763D+00,0.99999997D+00,0.97821004D+00,0.99436467D+00,0.99943259D+00,0.99916736D+00
