80.021,2.0095,80.021,0.0039726,70.974,0.0095702
80.194,2.0092,80.194,0.0041051,71.127,0.0095667
80.367,2.0088,80.367,0.0042383,71.281,0.0095632
80.54,2.0085,80.54,0.0043722,71.435,0.0095597
80.714,2.0082,80.714,0.0045067,71.588,0.0095562
80.887,2.0078,80.887,0.0046419,71.742,0.0095528
81.06,2.0075,81.06,0.0047811,71.896,0.0095493
81.233,2.0071,81.233,0.0049211,72.049,0.0095458
81.406,2.0068,81.406,0.0050615,72.203,0.0095424
81.58,2.0064,81.58,0.0052023,72.356,0.0095389
81.753,2.0061,81.753,0.0053435,72.51,0.0095354
81.926,2.0058,81.926,0.0054852,72.664,0.009532
82.099,2.0054,82.099,0.0056277,72.817,0.0095285
82.272,2.0051,82.272,0.0057716,72.971,0.0095251
82.446,2.0048,82.446,0.0059158,73.125,0.0095217
82.619,2.0044,82.619,0.0060603,73.278,0.0095182
82.792,2.0041,82.792,0.006205,73.432,0.0095148
82.965,2.0038,82.965,0.0063501,73.585,0.0095114
83.138,2.0035,83.138,0.0064955,73.739,0.0095079
83.312,2.0031,83.312,0.0066424,73.893,0.0095045
83.485,2.0028,83.485,0.00679,74.046,0.0095011
83.658,2.0025,83.658,0.0069376,74.2,0.0094978
83.831,2.0022,83.831,0.0070854,74.353,0.0094944
84.004,2.0018,84.004,0.0072333,74.507,0.009491
84.178,2.0015,84.178,0.0073812,74.661,0.0094876
84.351,2.0012,84.351,0.0075293,74.814,0.0094842
84.524,2.0009,84.524,0.0076779,74.968,0.0094808
84.697,2.0006,84.697,0.0078266,75.122,0.0094775
84.87,2.0002,84.87,0.0079752,75.275,0.0094741
85.044,1.9999,85.044,0.0081239,75.429,0.0094708
85.217,1.9996,85.217,0.0082726,75.582,0.0094674
85.39,1.9993,85.39,0.0084213,75.736,0.009464
85.563,1.999,85.563,0.0085703,75.89,0.0094607
85.737,1.9987,85.737,0.0087194,76.043,0.0094574
85.91,1.9984,85.91,0.0088684,76.197,0.0094541
86.083,1.9981,86.083,0.0090172,76.351,0.0094508
86.256,1.9977,86.256,0.009166,76.504,0.0094474
86.429,1.9974,86.429,0.0093146,76.658,0.0094441
86.603,1.9971,86.603,0.0094408,76.811,0.0094408
